,Taxi_ID,Timepoint,Latitude,Longitude,Speed,Status
3072,73,2022-05-09 11:00:00,24.47907294221625,118.12466259197849,59,1
3073,74,2022-05-09 11:00:00,24.47783848284455,118.12021853824038,52,1
3074,75,2022-05-09 11:00:00,24.49879029509763,118.19564506235147,45,0
3075,76,2022-05-09 11:00:00,24.49266820076325,118.1736055227477,45,1
3076,77,2022-05-09 11:00:00,24.456724472761916,118.0442081019429,50,0
3077,78,2022-05-09 11:00:00,24.46845924925934,118.08645329733363,48,0
3078,79,2022-05-09 11:00:00,24.452342614730203,118.02843341302872,58,1
3079,80,2022-05-09 11:00:00,24.47091457286457,118.09529246231244,54,0
3080,81,2022-05-09 11:00:00,24.45669442503087,118.04409993011113,45,0
3081,82,2022-05-09 11:00:00,24.45974597501143,118.05508551004114,46,0
3082,83,2022-05-09 11:00:00,24.467420634399158,118.08271428383696,55,0
3083,84,2022-05-09 11:00:00,24.459499806530154,118.05419930350855,50,0
3084,85,2022-05-09 11:00:00,24.451451104210648,118.02522397515834,50,0
3085,86,2022-05-09 11:00:00,24.477630635336684,118.11947028721207,52,1
3086,87,2022-05-09 11:00:00,24.49672219331737,118.18819989594253,44,0
3087,88,2022-05-09 11:00:00,24.49506473779442,118.18223305605991,48,1
3088,89,2022-05-09 11:00:00,24.474440060436283,118.10798421757062,43,1
3089,90,2022-05-09 11:00:00,24.472895743947795,118.10242467821206,40,0
3090,91,2022-05-09 11:00:00,24.464671351464364,118.0728168652717,51,1
3091,92,2022-05-09 11:00:00,24.487451704428143,118.15482613594132,40,1
3092,93,2022-05-09 11:00:00,24.474200760737197,118.10712273865391,43,1
3093,94,2022-05-09 11:00:00,24.49781122949803,118.19212042619291,51,0
3094,95,2022-05-09 11:00:00,24.495300430236732,118.18308154885224,44,1
3095,96,2022-05-09 11:00:00,24.454755927239606,118.03712133806258,58,1
3096,97,2022-05-09 11:00:00,24.48344979918635,118.14041927707086,42,0
3097,98,2022-05-09 11:00:00,24.49008385882661,118.16430189177579,54,1
3098,99,2022-05-09 11:00:00,24.481699043530117,118.13411655670842,58,0
3099,100,2022-05-09 11:00:00,24.49415631394679,118.17896273020844,53,1
3100,1,2022-05-09 11:10:00,24.4807786632666,118.13080318775977,43,0
3101,2,2022-05-09 11:10:00,24.452217180706377,118.02798185054296,54,1
3102,3,2022-05-09 11:10:00,24.487293344726726,118.15425604101623,52,1
3103,4,2022-05-09 11:10:00,24.494645940040467,118.18072538414567,40,0
3104,5,2022-05-09 11:10:00,24.466260970430227,118.07853949354882,41,1
3105,6,2022-05-09 11:10:00,24.48393420267325,118.14216312962371,52,1
3106,7,2022-05-09 11:10:00,24.494293956296985,118.17945824266916,43,1
3107,8,2022-05-09 11:10:00,24.494559169855464,118.18041301147967,52,1
3108,9,2022-05-09 11:10:00,24.47766443689289,118.1195919728144,49,0
3109,10,2022-05-09 11:10:00,24.466168041210274,118.07820494835698,52,0
3110,11,2022-05-09 11:10:00,24.460090009254326,118.05632403331558,50,1
3111,12,2022-05-09 11:10:00,24.478414676195527,118.12229283430389,56,1
3112,13,2022-05-09 11:10:00,24.472569337363726,118.10124961450941,42,1
3113,14,2022-05-09 11:10:00,24.450763461087536,118.02274845991514,52,1
3114,15,2022-05-09 11:10:00,24.45090254997086,118.02324917989509,50,0
3115,16,2022-05-09 11:10:00,24.499929814738195,118.1997473330575,53,0
3116,17,2022-05-09 11:10:00,24.47272055173447,118.10179398624408,40,1
3117,18,2022-05-09 11:10:00,24.495007204789687,118.18202593724287,49,0
3118,19,2022-05-09 11:10:00,24.490740604008398,118.16666617443023,43,0
3119,20,2022-05-09 11:10:00,24.4553509266293,118.03926333586548,44,0
3120,21,2022-05-09 11:10:00,24.49610139307484,118.18596501506944,47,1
3121,22,2022-05-09 11:10:00,24.47093600989985,118.09536963563947,52,1
3122,23,2022-05-09 11:10:00,24.47809448122545,118.12114013241163,49,0
3123,24,2022-05-09 11:10:00,24.46490237130729,118.07364853670624,43,0
3124,25,2022-05-09 11:10:00,24.455294067534272,118.03905864312337,53,0
3125,26,2022-05-09 11:10:00,24.478600784401394,118.12296282384501,49,1
3126,27,2022-05-09 11:10:00,24.49153779598148,118.16953606553334,45,0
3127,28,2022-05-09 11:10:00,24.47469275052657,118.10889390189566,54,1
3128,29,2022-05-09 11:10:00,24.48412360783972,118.14284498822299,56,0
3129,30,2022-05-09 11:10:00,24.476701564960138,118.1161256338565,43,1
3130,31,2022-05-09 11:10:00,24.470765402720765,118.09475544979476,56,0
3131,32,2022-05-09 11:10:00,24.462646673978792,118.06552802632365,57,1
3132,33,2022-05-09 11:10:00,24.464241364636653,118.07126891269195,54,0
3133,34,2022-05-09 11:10:00,24.45824384955763,118.04967785840746,58,0
3134,35,2022-05-09 11:10:00,24.45930359427496,118.05349293938986,43,1
3135,36,2022-05-09 11:10:00,24.461331711312944,118.0607941607266,45,0
3136,37,2022-05-09 11:10:00,24.451757782039746,118.02632801534308,49,1
3137,38,2022-05-09 11:10:00,24.463375598870602,118.06815215593417,40,1
3138,39,2022-05-09 11:10:00,24.460387384780805,118.0573945852109,55,0
3139,40,2022-05-09 11:10:00,24.48256026449041,118.13721695216547,51,0
3140,41,2022-05-09 11:10:00,24.454789701163552,118.03724292418879,44,0
3141,42,2022-05-09 11:10:00,24.492048331098086,118.17137399195312,43,1
3142,43,2022-05-09 11:10:00,24.479579713212804,118.1264869675661,56,0
3143,44,2022-05-09 11:10:00,24.454544573138936,118.03636046330017,55,0
3144,45,2022-05-09 11:10:00,24.47532160882691,118.11115779177688,46,0
3145,46,2022-05-09 11:10:00,24.48480671062223,118.14530415824002,53,0
3146,47,2022-05-09 11:10:00,24.45285184710489,118.0302666495776,51,1
3147,48,2022-05-09 11:10:00,24.470220566700856,118.09279404012308,46,1
3148,49,2022-05-09 11:10:00,24.452336620298514,118.02841183307464,40,1
3149,50,2022-05-09 11:10:00,24.493196623855912,118.17550784588128,47,0
3150,51,2022-05-09 11:10:00,24.469355518591236,118.08967986692845,52,0
3151,52,2022-05-09 11:10:00,24.465911973413885,118.07728310428999,48,1
3152,53,2022-05-09 11:10:00,24.496413354831883,118.18708807739478,41,1
3153,54,2022-05-09 11:10:00,24.463853926455684,118.06987413524045,47,1
3154,55,2022-05-09 11:10:00,24.48902289670676,118.16048242814433,58,1
3155,56,2022-05-09 11:10:00,24.485893332438792,118.14921599677965,49,0
3156,57,2022-05-09 11:10:00,24.488284967544832,118.15782588316141,58,0
3157,58,2022-05-09 11:10:00,24.48988310955778,118.16357919440802,49,0
3158,59,2022-05-09 11:10:00,24.47523795700713,118.11085664522567,41,1
3159,60,2022-05-09 11:10:00,24.462463398760455,118.06486823553765,52,1
3160,61,2022-05-09 11:10:00,24.478482900837086,118.12253844301351,55,0
3161,62,2022-05-09 11:10:00,24.486878708051005,118.15276334898363,41,0
3162,63,2022-05-09 11:10:00,24.486454125456802,118.1512348516445,40,0
3163,64,2022-05-09 11:10:00,24.45277649286151,118.02999537430144,52,1
3164,65,2022-05-09 11:10:00,24.478095175556064,118.12114263200182,57,0
3165,66,2022-05-09 11:10:00,24.48018038211455,118.12864937561238,53,0
3166,67,2022-05-09 11:10:00,24.460045200271814,118.05616272097853,57,0
3167,68,2022-05-09 11:10:00,24.484504940270305,118.1442177849731,40,1
3168,69,2022-05-09 11:10:00,24.487832992477585,118.15619877291931,45,0
3169,70,2022-05-09 11:10:00,24.488535513106182,118.15872784718225,47,1
3170,71,2022-05-09 11:10:00,24.490363511207224,118.16530864034601,43,0
3171,72,2022-05-09 11:10:00,24.484803241533356,118.14529166952009,57,0
3172,73,2022-05-09 11:10:00,24.450590569364287,118.02212604971143,58,0
3173,74,2022-05-09 11:10:00,24.479649287140848,118.12673743370705,58,0
3174,75,2022-05-09 11:10:00,24.487379816108742,118.15456733799148,43,1
3175,76,2022-05-09 11:10:00,24.4610025382524,118.05960913770865,50,0
3176,77,2022-05-09 11:10:00,24.451046457255217,118.02376724611878,58,1
3177,78,2022-05-09 11:10:00,24.45595734555045,118.04144644398161,45,0
3178,79,2022-05-09 11:10:00,24.49357115212923,118.17685614766523,50,1
3179,80,2022-05-09 11:10:00,24.47565456310958,118.11235642719448,42,0
3180,81,2022-05-09 11:10:00,24.477061978611108,118.11742312299998,46,0
3181,82,2022-05-09 11:10:00,24.460190450491762,118.05668562177034,51,1
3182,83,2022-05-09 11:10:00,24.479109897853046,118.12479563227097,44,1
3183,84,2022-05-09 11:10:00,24.45041364417426,118.02148911902734,45,1
3184,85,2022-05-09 11:10:00,24.465935675803596,118.07736843289295,47,0
3185,86,2022-05-09 11:10:00,24.49732168541911,118.1903580675088,53,1
3186,87,2022-05-09 11:10:00,24.49302098566047,118.17487554837768,53,0
3187,88,2022-05-09 11:10:00,24.457170076740915,118.0458122762673,55,1
3188,89,2022-05-09 11:10:00,24.477267822372106,118.11816416053958,55,1
3189,90,2022-05-09 11:10:00,24.45838799376284,118.05019677754623,49,1
3190,91,2022-05-09 11:10:00,24.473990725433307,118.1063666115599,51,0
3191,92,2022-05-09 11:10:00,24.477296634982114,118.11826788593561,46,0
3192,93,2022-05-09 11:10:00,24.493437496106925,118.17637498598492,45,1
3193,94,2022-05-09 11:10:00,24.461153361125163,118.06015210005059,54,1
3194,95,2022-05-09 11:10:00,24.46420815210343,118.07114934757236,41,1
3195,96,2022-05-09 11:10:00,24.497065933017378,118.18943735886256,43,1
3196,97,2022-05-09 11:10:00,24.468369785379533,118.08613122736632,43,1
3197,98,2022-05-09 11:10:00,24.452475655800093,118.02891236088034,57,0
3198,99,2022-05-09 11:10:00,24.46861678814318,118.08702043731546,59,1
3199,100,2022-05-09 11:10:00,24.495488803317492,118.18375969194298,51,1
3200,1,2022-05-09 11:20:00,24.473011084764416,118.1028399051519,56,1
3201,2,2022-05-09 11:20:00,24.495693515075327,118.18449665427117,53,0
3202,3,2022-05-09 11:20:00,24.453127013550418,118.0312572487815,43,1
3203,4,2022-05-09 11:20:00,24.49986919860229,118.19952911496824,49,0
3204,5,2022-05-09 11:20:00,24.466555064743584,118.0795982330769,46,0
3205,6,2022-05-09 11:20:00,24.48521732007381,118.14678235226572,53,1
3206,7,2022-05-09 11:20:00,24.460280296543406,118.05700906755627,58,1
3207,8,2022-05-09 11:20:00,24.490299673892014,118.16507882601125,49,0
3208,9,2022-05-09 11:20:00,24.459857970112623,118.05548869240543,53,1
3209,10,2022-05-09 11:20:00,24.45501352360582,118.03804868498096,43,1
3210,11,2022-05-09 11:20:00,24.47899307380475,118.12437506569711,46,0
3211,12,2022-05-09 11:20:00,24.48764233270446,118.15551239773606,44,0
3212,13,2022-05-09 11:20:00,24.457459822254254,118.04685536011532,41,0
3213,14,2022-05-09 11:20:00,24.495389912055522,118.18340368339989,48,1
3214,15,2022-05-09 11:20:00,24.483351837434327,118.14006661476358,59,0
3215,16,2022-05-09 11:20:00,24.45317224409387,118.03142007873794,54,1
3216,17,2022-05-09 11:20:00,24.484705011344467,118.14493804084009,45,1
3217,18,2022-05-09 11:20:00,24.471437770863993,118.09717597511037,46,1
3218,19,2022-05-09 11:20:00,24.479369315064844,118.12572953423343,50,0
3219,20,2022-05-09 11:20:00,24.453964863743508,118.03427350947663,51,0
3220,21,2022-05-09 11:20:00,24.48511182776052,118.14640257993787,58,1
3221,22,2022-05-09 11:20:00,24.490091489127064,118.16432936085744,56,0
3222,23,2022-05-09 11:20:00,24.45080131040213,118.02288471744767,45,1
3223,24,2022-05-09 11:20:00,24.461411981873514,118.06108313474465,45,1
3224,25,2022-05-09 11:20:00,24.493383315017297,118.17617993406228,57,1
3225,26,2022-05-09 11:20:00,24.46874483810817,118.08748141718941,46,0
3226,27,2022-05-09 11:20:00,24.457769778302687,118.04797120188967,59,0
3227,28,2022-05-09 11:20:00,24.47794990669803,118.12061966411291,50,1
3228,29,2022-05-09 11:20:00,24.499702419518,118.19892871026481,41,1
3229,30,2022-05-09 11:20:00,24.452577832826435,118.02928019817516,40,1
3230,31,2022-05-09 11:20:00,24.484501501210325,118.14420540435717,44,0
3231,32,2022-05-09 11:20:00,24.465790275931752,118.0768449933543,41,0
3232,33,2022-05-09 11:20:00,24.469721955444978,118.09099903960193,47,0
3233,34,2022-05-09 11:20:00,24.466549728235897,118.07957902164922,43,1
3234,35,2022-05-09 11:20:00,24.484490299655064,118.14416507875823,44,0
3235,36,2022-05-09 11:20:00,24.499729936855864,118.1990277726811,40,0
3236,37,2022-05-09 11:20:00,24.478129460819847,118.12126605895145,42,1
3237,38,2022-05-09 11:20:00,24.48656552341897,118.1516358843083,56,1
3238,39,2022-05-09 11:20:00,24.464831072448895,118.07339186081602,59,0
3239,40,2022-05-09 11:20:00,24.494526177951293,118.18029424062466,45,1
3240,41,2022-05-09 11:20:00,24.450212902400253,118.02076644864091,45,1
3241,42,2022-05-09 11:20:00,24.465522641355527,118.07588150887989,49,0
3242,43,2022-05-09 11:20:00,24.473267870452595,118.10376433362934,57,1
3243,44,2022-05-09 11:20:00,24.486168652215696,118.1502071479765,57,0
3244,45,2022-05-09 11:20:00,24.463560608098728,118.06881818915542,55,1
3245,46,2022-05-09 11:20:00,24.48482258349802,118.14536130059287,49,0
3246,47,2022-05-09 11:20:00,24.471508084788642,118.09742910523912,52,0
3247,48,2022-05-09 11:20:00,24.474256760812644,118.10732433892552,50,0
3248,49,2022-05-09 11:20:00,24.4679949628641,118.08478186631076,53,1
3249,50,2022-05-09 11:20:00,24.490929394619553,118.1673458206304,49,0
3250,51,2022-05-09 11:20:00,24.482644706889992,118.13752094480397,58,1
3251,52,2022-05-09 11:20:00,24.48959587757339,118.1625451592642,58,1
3252,53,2022-05-09 11:20:00,24.48276753862262,118.13796313904145,50,0
3253,54,2022-05-09 11:20:00,24.480322623925236,118.12916144613085,42,1
3254,55,2022-05-09 11:20:00,24.496279440894348,118.18660598721965,58,1
3255,56,2022-05-09 11:20:00,24.489150145280465,118.16094052300967,52,0
3256,57,2022-05-09 11:20:00,24.495731544646713,118.18463356072817,42,1
3257,58,2022-05-09 11:20:00,24.491667344319822,118.17000243955135,48,1
3258,59,2022-05-09 11:20:00,24.476244107866076,118.11447878831787,53,0
3259,60,2022-05-09 11:20:00,24.486377400656398,118.15095864236304,42,1
3260,61,2022-05-09 11:20:00,24.467640512937717,118.08350584657578,54,1
3261,62,2022-05-09 11:20:00,24.47736455969164,118.1185124148899,48,0
3262,63,2022-05-09 11:20:00,24.45787244176636,118.04834079035889,46,0
3263,64,2022-05-09 11:20:00,24.482862474304245,118.13830490749528,52,1
3264,65,2022-05-09 11:20:00,24.4967321239951,118.18823564638235,50,1
3265,66,2022-05-09 11:20:00,24.484236479144986,118.14325132492195,56,0
3266,67,2022-05-09 11:20:00,24.49104975327371,118.16777911178536,47,1
3267,68,2022-05-09 11:20:00,24.472726340366627,118.10181482531986,57,0
3268,69,2022-05-09 11:20:00,24.48531439673771,118.14713182825575,47,1
3269,70,2022-05-09 11:20:00,24.48374676350715,118.14148834862574,59,1
3270,71,2022-05-09 11:20:00,24.48491508313355,118.14569429928078,54,0
3271,72,2022-05-09 11:20:00,24.491010987227924,118.16763955402052,43,1
3272,73,2022-05-09 11:20:00,24.496829099500953,118.18858475820343,53,1
3273,74,2022-05-09 11:20:00,24.46197053377179,118.06309392157844,58,0
3274,75,2022-05-09 11:20:00,24.484916633748426,118.14569988149434,42,0
3275,76,2022-05-09 11:20:00,24.46934650841138,118.08964743028098,46,0
3276,77,2022-05-09 11:20:00,24.45664033847529,118.04390521851104,40,0
3277,78,2022-05-09 11:20:00,24.455466198638344,118.03967831509804,42,1
3278,79,2022-05-09 11:20:00,24.477192394823124,118.11789262136325,49,1
3279,80,2022-05-09 11:20:00,24.48625057634962,118.15050207485862,59,0
3280,81,2022-05-09 11:20:00,24.459958001189392,118.05584880428181,43,0
3281,82,2022-05-09 11:20:00,24.47238242186048,118.10057671869772,50,1
3282,83,2022-05-09 11:20:00,24.48764185177552,118.15551066639188,50,1
3283,84,2022-05-09 11:20:00,24.495817772426804,118.18494398073649,47,1
3284,85,2022-05-09 11:20:00,24.486087697748367,118.14991571189412,42,0
3285,86,2022-05-09 11:20:00,24.478454573487873,118.12243646455634,48,1
3286,87,2022-05-09 11:20:00,24.457194949767402,118.04590181916265,49,0
3287,88,2022-05-09 11:20:00,24.45277151799362,118.02997746477705,46,0
3288,89,2022-05-09 11:20:00,24.466723321463398,118.08020395726824,51,0
3289,90,2022-05-09 11:20:00,24.461159741158276,118.06017506816978,52,0
3290,91,2022-05-09 11:20:00,24.486872872596663,118.15274234134799,43,1
3291,92,2022-05-09 11:20:00,24.486335531197806,118.1508079123121,40,1
3292,93,2022-05-09 11:20:00,24.47386049136994,118.10589776893178,46,0
3293,94,2022-05-09 11:20:00,24.496322535889018,118.18676112920046,41,0
3294,95,2022-05-09 11:20:00,24.48698620047976,118.15315032172714,53,1
3295,96,2022-05-09 11:20:00,24.45309085858688,118.03112709091276,58,0
3296,97,2022-05-09 11:20:00,24.472387664308904,118.10059559151205,47,0
3297,98,2022-05-09 11:20:00,24.459244555796072,118.05328040086586,57,0
3298,99,2022-05-09 11:20:00,24.488859240581302,118.1598932660927,41,0
3299,100,2022-05-09 11:20:00,24.45620585534739,118.04234107925062,52,1
3300,1,2022-05-09 11:30:00,24.476998781527435,118.11719561349877,45,0
3301,2,2022-05-09 11:30:00,24.48150811347334,118.13342920850403,43,0
3302,3,2022-05-09 11:30:00,24.482240851707743,118.13606706614789,47,1
3303,4,2022-05-09 11:30:00,24.487090681359703,118.15352645289494,43,1
3304,5,2022-05-09 11:30:00,24.45201360855018,118.02724899078063,57,1
3305,6,2022-05-09 11:30:00,24.485947284909813,118.14941022567533,59,1
3306,7,2022-05-09 11:30:00,24.46763578562155,118.08348882823758,41,0
3307,8,2022-05-09 11:30:00,24.453135066568475,118.0312862396465,43,1
3308,9,2022-05-09 11:30:00,24.462398235125566,118.06463364645204,52,0
3309,10,2022-05-09 11:30:00,24.480586743401005,118.13011227624362,56,0
3310,11,2022-05-09 11:30:00,24.473570449065196,118.10485361663471,54,0
3311,12,2022-05-09 11:30:00,24.463218027259455,118.06758489813404,50,0
3312,13,2022-05-09 11:30:00,24.485096218112133,118.14634638520369,56,1
3313,14,2022-05-09 11:30:00,24.45373541079189,118.0334474788508,53,0
3314,15,2022-05-09 11:30:00,24.460537844655427,118.05793624075953,49,1
3315,16,2022-05-09 11:30:00,24.495426389934718,118.18353500376499,45,1
3316,17,2022-05-09 11:30:00,24.482159757817982,118.13577512814473,56,1
3317,18,2022-05-09 11:30:00,24.486263432897434,118.15054835843075,54,1
3318,19,2022-05-09 11:30:00,24.488019180267905,118.15686904896447,46,0
3319,20,2022-05-09 11:30:00,24.491474495268847,118.16930818296785,57,1
3320,21,2022-05-09 11:30:00,24.453846067464823,118.03384584287336,43,1
3321,22,2022-05-09 11:30:00,24.484139380654636,118.14290177035669,44,1
3322,23,2022-05-09 11:30:00,24.474532876209015,118.10831835435245,49,1
3323,24,2022-05-09 11:30:00,24.478712659810743,118.12336557531867,47,0
3324,25,2022-05-09 11:30:00,24.48223966463089,118.1360627926712,51,1
3325,26,2022-05-09 11:30:00,24.49663833788498,118.18789801638593,47,0
3326,27,2022-05-09 11:30:00,24.45233401071323,118.02840243856762,59,0
3327,28,2022-05-09 11:30:00,24.46183967433342,118.06262282760031,56,0
3328,29,2022-05-09 11:30:00,24.480977174792745,118.13151782925388,43,0
3329,30,2022-05-09 11:30:00,24.497378045682204,118.19056096445594,58,1
3330,31,2022-05-09 11:30:00,24.480841363415358,118.13102890829529,43,1
3331,32,2022-05-09 11:30:00,24.45510045886629,118.03836165191865,44,1
3332,33,2022-05-09 11:30:00,24.49895273768136,118.1962298556529,50,1
3333,34,2022-05-09 11:30:00,24.49355375508536,118.1767935183073,43,0
3334,35,2022-05-09 11:30:00,24.47978338541962,118.12722018751063,44,0
3335,36,2022-05-09 11:30:00,24.472286831900476,118.10023259484171,54,0
3336,37,2022-05-09 11:30:00,24.480237487329813,118.12885495438732,57,0
3337,38,2022-05-09 11:30:00,24.488807271483704,118.15970617734133,52,1
3338,39,2022-05-09 11:30:00,24.45048651858026,118.02175146688893,53,1
3339,40,2022-05-09 11:30:00,24.482169497921202,118.13581019251632,55,1
3340,41,2022-05-09 11:30:00,24.494412671070652,118.17988561585435,44,0
3341,42,2022-05-09 11:30:00,24.483412761727955,118.14028594222063,43,1
3342,43,2022-05-09 11:30:00,24.458776012755802,118.05159364592089,59,0
3343,44,2022-05-09 11:30:00,24.46530200807291,118.07508722906249,57,0
3344,45,2022-05-09 11:30:00,24.47250809467691,118.10102914083687,40,0
3345,46,2022-05-09 11:30:00,24.47291240155957,118.10248464561444,42,0
3346,47,2022-05-09 11:30:00,24.481402653608594,118.13304955299094,57,0
3347,48,2022-05-09 11:30:00,24.477512870546022,118.11904633396567,47,0
3348,49,2022-05-09 11:30:00,24.48425889320449,118.14333201553616,45,0
3349,50,2022-05-09 11:30:00,24.47324307582157,118.10367507295766,50,1
3350,51,2022-05-09 11:30:00,24.456806618935147,118.04450382816653,55,1
3351,52,2022-05-09 11:30:00,24.453103930460628,118.03117414965826,55,0
3352,53,2022-05-09 11:30:00,24.484182833391316,118.14305820020873,48,0
3353,54,2022-05-09 11:30:00,24.47042346871782,118.09352448738414,49,0
3354,55,2022-05-09 11:30:00,24.493104454182916,118.1751760350585,55,1
3355,56,2022-05-09 11:30:00,24.450540282161572,118.02194501578165,53,1
3356,57,2022-05-09 11:30:00,24.467118714989205,118.08162737396113,59,0
3357,58,2022-05-09 11:30:00,24.45217628316206,118.02783461938343,43,0
3358,59,2022-05-09 11:30:00,24.49516648603738,118.18259934973457,55,1
3359,60,2022-05-09 11:30:00,24.49367991461147,118.1772476926013,58,1
3360,61,2022-05-09 11:30:00,24.480379476352535,118.12936611486913,54,1
3361,62,2022-05-09 11:30:00,24.47466303444428,118.10878692399942,41,1
3362,63,2022-05-09 11:30:00,24.497545229878863,118.19116282756391,52,1
3363,64,2022-05-09 11:30:00,24.452492237491292,118.02897205496865,44,1
3364,65,2022-05-09 11:30:00,24.496313810132268,118.18672971647617,41,1
3365,66,2022-05-09 11:30:00,24.49926370692128,118.1973493449166,41,1
3366,67,2022-05-09 11:30:00,24.469755938669657,118.09112137921078,50,0
3367,68,2022-05-09 11:30:00,24.499790673895408,118.19924642602346,50,0
3368,69,2022-05-09 11:30:00,24.45788715768695,118.04839376767302,45,0
3369,70,2022-05-09 11:30:00,24.49068564392845,118.16646831814244,56,1
3370,71,2022-05-09 11:30:00,24.481705552090894,118.13413998752722,51,1
3371,72,2022-05-09 11:30:00,24.469694367115046,118.09089972161416,49,1
3372,73,2022-05-09 11:30:00,24.498820369983,118.1957533319388,54,1
3373,74,2022-05-09 11:30:00,24.47016815156289,118.09260534562641,46,1
3374,75,2022-05-09 11:30:00,24.49322802006522,118.17562087223479,52,1
3375,76,2022-05-09 11:30:00,24.469878549357873,118.09156277768834,40,0
3376,77,2022-05-09 11:30:00,24.467090292180245,118.08152505184889,46,0
3377,78,2022-05-09 11:30:00,24.45387290414722,118.03394245493,48,0
3378,79,2022-05-09 11:30:00,24.46576740293964,118.07676265058271,44,0
3379,80,2022-05-09 11:30:00,24.451389790938126,118.02500324737726,57,0
3380,81,2022-05-09 11:30:00,24.479001134636476,118.12440408469132,43,1
3381,82,2022-05-09 11:30:00,24.46294444865702,118.06660001516526,53,0
3382,83,2022-05-09 11:30:00,24.4938629428621,118.17790659430356,53,1
3383,84,2022-05-09 11:30:00,24.456937402872953,118.04497465034262,44,0
3384,85,2022-05-09 11:30:00,24.450058508915966,118.02021063209747,49,0
3385,86,2022-05-09 11:30:00,24.4907260798506,118.16661388746216,53,1
3386,87,2022-05-09 11:30:00,24.4987873634051,118.19563450825837,42,0
3387,88,2022-05-09 11:30:00,24.48702560501627,118.15329217805858,59,0
3388,89,2022-05-09 11:30:00,24.49926927160672,118.1973693777842,57,1
3389,90,2022-05-09 11:30:00,24.46239387022045,118.06461793279361,48,1
3390,91,2022-05-09 11:30:00,24.453081912368063,118.03109488452503,58,0
3391,92,2022-05-09 11:30:00,24.483607856899216,118.14098828483718,50,1
3392,93,2022-05-09 11:30:00,24.494961553942016,118.18186159419126,52,0
3393,94,2022-05-09 11:30:00,24.48584467980826,118.14904084730973,50,1
3394,95,2022-05-09 11:30:00,24.46054475217634,118.05796110783481,55,1
3395,96,2022-05-09 11:30:00,24.477417484280522,118.11870294340987,54,0
3396,97,2022-05-09 11:30:00,24.495732801706044,118.18463808614176,50,0
3397,98,2022-05-09 11:30:00,24.4849325285856,118.14575710290816,48,0
3398,99,2022-05-09 11:30:00,24.46366163560044,118.0691818881616,57,0
3399,100,2022-05-09 11:30:00,24.4706977608255,118.0945119389718,49,0
3400,1,2022-05-09 11:40:00,24.46667723456373,118.08003804442941,48,1
3401,2,2022-05-09 11:40:00,24.45225219578024,118.02810790480886,57,1
3402,3,2022-05-09 11:40:00,24.481883287654888,118.13477983555761,49,0
3403,4,2022-05-09 11:40:00,24.4601682649627,118.05660575386572,48,0
3404,5,2022-05-09 11:40:00,24.453849956683055,118.033859844059,44,1
3405,6,2022-05-09 11:40:00,24.485748478999323,118.14869452439757,49,0
3406,7,2022-05-09 11:40:00,24.45536394034199,118.03931018523116,48,1
3407,8,2022-05-09 11:40:00,24.458051358353714,118.04898489007337,44,0
3408,9,2022-05-09 11:40:00,24.456032645088868,118.04171752231993,59,0
3409,10,2022-05-09 11:40:00,24.4555337529938,118.03992151077769,54,0
3410,11,2022-05-09 11:40:00,24.450647351035943,118.02233046372939,41,1
3411,12,2022-05-09 11:40:00,24.456755837856416,118.0443210162831,46,0
3412,13,2022-05-09 11:40:00,24.47394132563642,118.10618877229112,53,0
3413,14,2022-05-09 11:40:00,24.455424210597304,118.03952715815029,42,1
3414,15,2022-05-09 11:40:00,24.478996159190466,118.12438617308567,47,0
3415,16,2022-05-09 11:40:00,24.452173214571875,118.02782357245874,44,1
3416,17,2022-05-09 11:40:00,24.476661489292162,118.11598136145177,46,0
3417,18,2022-05-09 11:40:00,24.48536092685379,118.14729933667364,50,0
3418,19,2022-05-09 11:40:00,24.47575781957346,118.11272815046445,45,1
3419,20,2022-05-09 11:40:00,24.466291900630868,118.07865084227113,47,0
3420,21,2022-05-09 11:40:00,24.45067033529361,118.02241320705699,52,0
3421,22,2022-05-09 11:40:00,24.491374848728483,118.16894945542253,51,1
3422,23,2022-05-09 11:40:00,24.484188843859737,118.14307983789506,48,0
3423,24,2022-05-09 11:40:00,24.45944036347569,118.05398530851248,59,0
3424,25,2022-05-09 11:40:00,24.499160599855664,118.1969781594804,41,1
3425,26,2022-05-09 11:40:00,24.49632310856864,118.1867631908471,44,1
3426,27,2022-05-09 11:40:00,24.48089320414681,118.13121553492851,54,0
3427,28,2022-05-09 11:40:00,24.49244753268116,118.17281111765219,47,0
3428,29,2022-05-09 11:40:00,24.456411571654197,118.04308165795511,48,1
3429,30,2022-05-09 11:40:00,24.497005432076552,118.18921955547559,55,0
3430,31,2022-05-09 11:40:00,24.479478983526143,118.1261243406941,51,1
3431,32,2022-05-09 11:40:00,24.480948685370922,118.13141526733533,48,0
3432,33,2022-05-09 11:40:00,24.470749411426926,118.09469788113694,43,1
3433,34,2022-05-09 11:40:00,24.479543297402653,118.12635587064955,52,1
3434,35,2022-05-09 11:40:00,24.467254833386345,118.08211740019085,40,0
3435,36,2022-05-09 11:40:00,24.47811305071648,118.12120698257932,59,0
3436,37,2022-05-09 11:40:00,24.450938534817194,118.0233787253419,41,0
3437,38,2022-05-09 11:40:00,24.491459059422617,118.16925261392143,44,0
3438,39,2022-05-09 11:40:00,24.473276065422922,118.10379383552252,55,0
